# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F               =    -3.6509
# k_min, k_max      =     0.0000    2.1174
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   301
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      2.018922     27.182200  1
      2.027870     27.308800  1
      2.036818     27.424900  1
      2.045766     27.530100  1
      2.054714     27.623900  1
      2.063663     27.706000  1
      2.072611     27.776000  1
      2.081559     27.833700  1
      2.090507     27.878700  1
      2.099455     27.910800  1
      2.108403     27.929600  1
      2.117351     27.935600  1


      0.000000     27.943200  1
      0.007751     27.938900  1
      0.015503     27.927300  1
      0.023254     27.910800  1
      0.031005     27.889000  1
      0.038757     27.861300  1
      0.046508     27.827700  1
      0.054259     27.788100  1
      0.062011     27.742500  1
      0.069762     27.691000  1
      0.077513     27.633600  1
      0.085265     27.570500  1
      0.093016     27.501600  1
      0.100767     27.427200  1
      0.108519     27.347200  1
      0.116270     27.261700  1
      0.124021     27.171000  1
      0.131773     27.075200  1
      0.139524     26.974300  1
      0.147275     26.868600  1
      0.155027     26.758200  1
      0.162778     26.643400  1
      0.170529     26.524200  1
      0.178281     26.401000  1
      0.186032     26.273900  1
      0.193783     26.143100  1
      0.201535     26.008900  1
      0.209286     25.871500  1
      0.217037     25.731200  1
      0.224789     25.588100  1
      0.232540     25.442500  1
      0.240291     25.294800  1
      0.248043     25.145000  1
      0.255794     24.993500  1
      0.263545     24.840500  1
      0.271297     24.686200  1
      0.279048     24.530900  1
      0.286799     24.374900  1
      0.294551     24.218200  1
      0.302302     24.061200  1
      0.310053     23.904000  1
      0.317805     23.746900  1
      0.325556     23.590000  1
      0.333307     23.433700  1
      0.341059     23.303800  1
      0.348810     23.190000  1
      0.356561     23.079600  1
      0.364313     23.088300  1
      0.372064     23.094500  1
      0.379815     23.098000  1
      0.387567     23.098700  1
      0.395318     23.096400  1
      0.403069     23.090900  1
      0.410821     23.082300  1
      0.418572     23.070300  1
      0.426323     23.055000  1
      0.434075     23.036200  1
      0.441826     23.014100  1
      0.449577     22.988600  1
      0.457329     22.959700  1
      0.465080     22.927500  1
      0.472831     22.892000  1
      0.480583     22.853300  1
      0.488334     22.811500  1
      0.496085     22.766800  1
      0.503837     22.719300  1
      0.511588     22.669000  1
      0.519339     22.616300  1
      0.527091     22.561200  1
      0.534842     22.504000  1
      0.542593     22.444800  1
      0.550345     22.383800  1
      0.558096     22.321300  1
      0.565847     22.257500  1
      0.573599     22.192500  1
      0.581350     22.126800  1
      0.589101     22.060400  1
      0.596853     21.993600  1
      0.604604     21.926700  1
      0.612355     21.860000  1
      0.620107     21.793600  1
      0.627858     21.728000  1
      0.635609     21.663300  1
      0.643361     21.599900  1
      0.651112     21.537900  1
      0.658863     21.477800  1
      0.666615     21.419800  1
      0.674366     21.364100  1
      0.682117     21.311100  1
      0.689869     21.261100  1
      0.697620     21.214300  1
      0.705371     21.171000  1
      0.713123     21.131400  1
      0.720874     21.095900  1
      0.728625     21.064600  1
      0.736377     21.037700  1
      0.744128     21.015500  1
      0.751879     20.998000  1
      0.759631     20.985500  1
      0.767382     20.977900  1
      0.775134     20.975300  1
      0.779608     20.975400  1
      0.784082     20.975500  1
      0.788556     20.975700  1
      0.793030     20.976100  1
      0.797504     20.976500  1
      0.801978     20.976900  1
      0.806452     20.977500  1
      0.810926     20.978200  1
      0.815400     20.978900  1
      0.819874     20.979700  1
      0.824348     20.980700  1
      0.828822     20.981600  1
      0.833296     20.982700  1
      0.837770     20.983800  1
      0.842244     20.985000  1
      0.846718     20.986300  1
      0.851193     20.987700  1
      0.855667     20.989100  1
      0.860141     20.990600  1
      0.864615     20.992100  1
      0.869089     20.993700  1
      0.873563     20.995300  1
      0.878037     20.997000  1
      0.882511     20.998700  1
      0.886985     21.000500  1
      0.891459     21.002300  1
      0.895933     21.004100  1
      0.900407     21.006000  1
      0.904881     21.007900  1
      0.909355     21.009800  1
      0.913829     21.011700  1
      0.918303     21.013600  1
      0.922777     21.015500  1
      0.927252     21.017400  1
      0.931726     21.019300  1
      0.936200     21.021200  1
      0.940674     21.023100  1
      0.945148     21.024900  1
      0.949622     21.026700  1
      0.954096     21.028500  1
      0.958570     21.030200  1
      0.963044     21.031800  1
      0.967518     21.033400  1
      0.971992     21.034900  1
      0.976466     21.036300  1
      0.980940     21.037700  1
      0.985414     21.038900  1
      0.989888     21.040100  1
      0.994362     21.041100  1
      0.998836     21.042100  1
      1.003311     21.042900  1
      1.007785     21.043500  1
      1.012259     21.044000  1
      1.016733     21.044400  1
      1.021207     21.044600  1
      1.025681     21.044600  1
      1.030155     21.044500  1
      1.034629     21.044200  1
      1.039103     21.043600  1
      1.043577     21.042900  1
      1.048051     21.041900  1
      1.052525     21.040700  1
      1.056999     21.039300  1
      1.061473     21.037700  1
      1.065947     21.035800  1
      1.070421     21.033600  1
      1.074895     21.031100  1
      1.079370     21.028400  1
      1.083844     21.025400  1
      1.088318     21.022100  1
      1.092792     21.018500  1
      1.097266     21.014500  1
      1.101740     21.010000  1
      1.106214     21.003900  1
      1.110688     20.966800  1
      1.115162     20.902800  1
      1.119636     20.838900  1
      1.124110     20.775800  1
      1.128584     20.713700  1
      1.133058     20.652600  1
      1.137532     20.592600  1
      1.142006     20.533700  1
      1.146480     20.475800  1
      1.150954     20.419100  1
      1.155429     20.363500  1
      1.159903     20.309000  1
      1.164377     20.255700  1
      1.168851     20.203600  1
      1.173325     20.152700  1
      1.177799     20.103100  1
      1.182273     20.066100  1
      1.186747     20.035900  1
      1.191221     20.005300  1
      1.195695     19.974300  1
      1.200169     19.942800  1
      1.204643     19.910900  1
      1.209117     19.878600  1
      1.213591     19.845900  1
      1.218065     19.813000  1
      1.222539     19.786400  1
      1.231488     19.852000  1
      1.240436     19.921200  1
      1.249384     19.991600  1
      1.258332     20.063300  1
      1.267280     20.136200  1
      1.276228     20.210400  1
      1.285176     20.285800  1
      1.294124     20.362300  1
      1.303072     20.440100  1
      1.312021     20.518900  1
      1.320969     20.598900  1
      1.329917     20.680000  1
      1.338865     20.762100  1
      1.347813     20.845300  1
      1.356761     20.929500  1
      1.365709     21.014700  1
      1.374657     21.100900  1
      1.383606     21.187900  1
      1.392554     21.275800  1
      1.401502     21.364600  1
      1.410450     21.454100  1
      1.419398     21.544400  1
      1.428346     21.635400  1
      1.437294     21.727000  1
      1.446242     21.819200  1
      1.455190     21.912000  1
      1.464139     22.005300  1
      1.473087     22.099000  1
      1.482035     22.193100  1
      1.490983     22.287500  1
      1.499931     22.382100  1
      1.508879     22.476900  1
      1.517827     22.571900  1
      1.526775     22.666900  1
      1.535724     22.761800  1
      1.544672     22.856700  1
      1.553620     22.951500  1
      1.562568     23.046000  1
      1.571516     23.140200  1
      1.580464     23.234100  1
      1.589412     23.327600  1
      1.598360     23.420700  1
      1.607309     23.513200  1
      1.616257     23.605200  1
      1.625205     23.696600  1
      1.634153     23.787500  1
      1.643101     23.877600  1
      1.652049     23.967200  1
      1.660997     24.056100  1
      1.669945     24.144300  1
      1.678893     24.231900  1
      1.687842     24.318900  1
      1.696790     24.405300  1
      1.705738     24.491100  1
      1.714686     24.576500  1
      1.723634     24.661400  1
      1.732582     24.746000  1
      1.741530     24.830200  1
      1.750478     24.914200  1
      1.759427     24.998000  1
      1.768375     25.081700  1
      1.777323     25.165500  1
      1.786271     25.249400  1
      1.795219     25.333400  1
      1.804167     25.417700  1
      1.813115     25.502400  1
      1.822063     25.587400  1
      1.831011     25.672900  1
      1.839960     25.758900  1
      1.848908     25.845500  1
      1.857856     25.932700  1
      1.866804     26.020500  1
      1.875752     26.108900  1
      1.884700     26.197800  1
      1.893648     26.287300  1
      1.902596     26.377200  1
      1.911545     26.467500  1
      1.920493     26.558000  1
      1.929441     26.648500  1
      1.938389     26.738900  1
      1.947337     26.828900  1
      1.956285     26.918300  1
      1.965233     27.006800  1
      1.974181     27.094000  1
      1.983129     27.179600  1
      1.992078     27.263100  1
      2.001026     27.344100  1
      2.009974     27.422200  1
      2.018922     27.496700  1
      2.027870     27.567300  1
      2.036818     27.633300  1
      2.045766     27.694300  1
      2.054714     27.749600  1
      2.063663     27.798800  1
      2.072611     27.841400  1
      2.081559     27.876900  1
      2.090507     27.905100  1
      2.099455     27.925700  1
      2.108403     27.938600  1
      2.117351     27.943200  1


      0.000000     42.738100  1
      0.007751     42.745900  1
      0.015503     42.767800  1
      0.023254     42.703300  1
      0.031005     42.365000  1
      0.038757     41.985800  1
      0.046508     41.583500  1
      0.054259     41.170000  1
      0.062011     40.753700  1
      0.069762     40.340000  1
      0.077513     39.933000  1
      0.085265     39.535100  1
      0.093016     39.148000  1
      0.100767     38.772800  1
      0.108519     38.410200  1
      0.116270     38.060200  1
      0.124021     37.723100  1
      0.131773     37.398600  1
      0.139524     37.086500  1
      0.147275     36.786400  1
      0.155027     36.497900  1
      0.162778     36.220600  1
      0.170529     35.954000  1
      0.178281     35.697700  1
      0.186032     35.451200  1
      0.193783     35.213900  1
      0.201535     34.985600  1
      0.209286     34.765800  1
      0.217037     34.554100  1
      0.224789     34.350100  1
      0.232540     34.153500  1
      0.240291     33.963900  1
      0.248043     33.781100  1
      0.255794     33.604700  1
      0.263545     33.434400  1
      0.271297     33.270200  1
      0.279048     33.111600  1
      0.286799     32.958600  1
      0.294551     32.810800  1
      0.302302     32.668200  1
      0.310053     32.530600  1
      0.317805     32.397800  1
      0.325556     32.269700  1
      0.333307     32.146100  1
      0.341059     32.026900  1
      0.348810     31.912100  1
      0.356561     31.801400  1
      0.364313     31.694900  1
      0.372064     31.592300  1
      0.379815     31.493600  1
      0.387567     31.398700  1
      0.395318     31.307500  1
      0.403069     31.219900  1
      0.410821     31.135700  1
      0.418572     31.055000  1
      0.426323     30.977500  1
      0.434075     30.903200  1
      0.441826     30.832000  1
      0.449577     30.763700  1
      0.457329     30.698300  1
      0.465080     30.635600  1
      0.472831     30.575600  1
      0.480583     30.518000  1
      0.488334     30.462800  1
      0.496085     30.409800  1
      0.503837     30.358900  1
      0.511588     30.309400  1
      0.519339     30.248400  1
      0.527091     30.155600  1
      0.534842     30.061200  1
      0.542593     29.967700  1
      0.550345     29.875300  1
      0.558096     29.784000  1
      0.565847     29.694100  1
      0.573599     29.605400  1
      0.581350     29.518000  1
      0.589101     29.432000  1
      0.596853     29.347600  1
      0.604604     29.264700  1
      0.612355     29.183500  1
      0.620107     29.104200  1
      0.627858     29.026900  1
      0.635609     28.951700  1
      0.643361     28.878900  1
      0.651112     28.808600  1
      0.658863     28.740900  1
      0.666615     28.676200  1
      0.674366     28.614700  1
      0.682117     28.556500  1
      0.689869     28.501800  1
      0.697620     28.451000  1
      0.705371     28.404200  1
      0.713123     28.361700  1
      0.720874     28.323600  1
      0.728625     28.290200  1
      0.736377     28.261600  1
      0.744128     28.238000  1
      0.751879     28.219400  1
      0.759631     28.206100  1
      0.767382     28.198100  1
      0.775134     28.195400  1
      0.779608     28.179900  1
      0.784082     28.135300  1
      0.788556     28.067100  1
      0.793030     27.981100  1
      0.797504     27.882500  1
      0.801978     27.775300  1
      0.806452     27.662100  1
      0.810926     27.544900  1
      0.815400     27.425100  1
      0.819874     27.303500  1
      0.824348     27.180800  1
      0.828822     27.057600  1
      0.833296     26.934200  1
      0.837770     26.810900  1
      0.842244     26.687800  1
      0.846718     26.565100  1
      0.851193     26.442900  1
      0.855667     26.321400  1
      0.860141     26.200600  1
      0.864615     26.080600  1
      0.869089     25.961400  1
      0.873563     25.843000  1
      0.878037     25.725600  1
      0.882511     25.609000  1
      0.886985     25.493400  1
      0.891459     25.378800  1
      0.895933     25.265100  1
      0.900407     25.152300  1
      0.904881     25.040600  1
      0.909355     24.929800  1
      0.913829     24.820000  1
      0.918303     24.711300  1
      0.922777     24.603500  1
      0.927252     24.496700  1
      0.931726     24.390900  1
      0.936200     24.286100  1
      0.940674     24.182300  1
      0.945148     24.079600  1
      0.949622     23.977800  1
      0.954096     23.877000  1
      0.958570     23.777200  1
      0.963044     23.678400  1
      0.967518     23.580600  1
      0.971992     23.483800  1
      0.976466     23.387900  1
      0.980940     23.293100  1
      0.985414     23.199300  1
      0.989888     23.106400  1
      0.994362     23.014500  1
      0.998836     22.923600  1
      1.003311     22.833700  1
      1.007785     22.744800  1
      1.012259     22.656800  1
      1.016733     22.569800  1
      1.021207     22.483800  1
      1.025681     22.398800  1
      1.030155     22.314700  1
      1.034629     22.231600  1
      1.039103     22.149500  1
      1.043577     22.068400  1
      1.048051     21.988200  1
      1.052525     21.909100  1
      1.056999     21.830800  1
      1.061473     21.753600  1
      1.065947     21.677400  1
      1.070421     21.602100  1
      1.074895     21.527800  1
      1.079370     21.454500  1
      1.083844     21.382200  1
      1.088318     21.310900  1
      1.092792     21.240600  1
      1.097266     21.171400  1
      1.101740     21.103400  1
      1.106214     21.037700  1
      1.110688     21.003700  1
      1.115162     20.997200  1
      1.119636     20.991500  1
      1.124110     20.985600  1
      1.128584     20.979500  1
      1.133058     20.973100  1
      1.137532     20.966400  1
      1.142006     20.959500  1
      1.146480     20.952200  1
      1.150954     20.944800  1
      1.155429     20.937100  1
      1.159903     20.929100  1
      1.164377     20.921000  1
      1.168851     20.912800  1
      1.173325     20.904500  1
      1.177799     20.896200  1
      1.182273     20.887900  1
      1.186747     20.879700  1
      1.191221     20.871800  1
      1.195695     20.864200  1
      1.200169     20.857100  1
      1.204643     20.850700  1
      1.209117     20.845100  1
      1.213591     20.840500  1
      1.218065     20.837300  1
      1.222539     20.835700  1
      1.231488     20.838400  1
      1.240436     20.851400  1
      1.249384     20.877200  1
      1.258332     20.917500  1
      1.267280     20.972800  1
      1.276228     21.042100  1
      1.285176     21.123900  1
      1.294124     21.216100  1
      1.303072     21.316700  1
      1.312021     21.424300  1
      1.320969     21.537700  1
      1.329917     21.655700  1
      1.338865     21.777800  1
      1.347813     21.903500  1
      1.356761     22.032100  1
      1.365709     22.163600  1
      1.374657     22.297500  1
      1.383606     22.433800  1
      1.392554     22.572200  1
      1.401502     22.712700  1
      1.410450     22.855000  1
      1.419398     22.999200  1
      1.428346     23.145200  1
      1.437294     23.292900  1
      1.446242     23.442300  1
      1.455190     23.593200  1
      1.464139     23.745800  1
      1.473087     23.899900  1
      1.482035     24.055600  1
      1.490983     24.212800  1
      1.499931     24.371500  1
      1.508879     24.531600  1
      1.517827     24.693300  1
      1.526775     24.856500  1
      1.535724     25.021100  1
      1.544672     25.187300  1
      1.553620     25.355000  1
      1.562568     25.524200  1
      1.571516     25.694900  1
      1.580464     25.867200  1
      1.589412     26.041100  1
      1.598360     26.216700  1
      1.607309     26.393900  1
      1.616257     26.572700  1
      1.625205     26.753400  1
      1.634153     26.935800  1
      1.643101     27.120100  1
      1.652049     27.306400  1
      1.660997     27.494600  1
      1.669945     27.684800  1
      1.678893     27.877300  1
      1.687842     28.071900  1
      1.696790     28.268900  1
      1.705738     28.468300  1
      1.714686     28.670300  1
      1.723634     28.874900  1
      1.732582     29.082300  1
      1.741530     29.292600  1
      1.750478     29.506000  1
      1.759427     29.722600  1
      1.768375     29.942600  1
      1.777323     30.166200  1
      1.786271     30.393600  1
      1.795219     30.624900  1
      1.804167     30.860500  1
      1.813115     31.100500  1
      1.822063     31.345200  1
      1.831011     31.594900  1
      1.839960     31.849900  1
      1.848908     32.110500  1
      1.857856     32.377100  1
      1.866804     32.650000  1
      1.875752     32.929600  1
      1.884700     33.216400  1
      1.893648     33.510800  1
      1.902596     33.813300  1
      1.911545     34.124400  1
      1.920493     34.444500  1
      1.929441     34.774400  1
      1.938389     35.114400  1
      1.947337     35.465300  1
      1.956285     35.827600  1
      1.965233     36.201800  1
      1.974181     36.588500  1
      1.983129     36.988200  1
      1.992078     37.401300  1
      2.001026     37.828100  1
      2.009974     38.268600  1
      2.018922     38.722600  1
      2.027870     39.189600  1
      2.036818     39.668200  1
      2.045766     40.156400  1
      2.054714     40.650500  1
      2.063663     41.145300  1
      2.072611     41.632100  1
      2.081559     42.097700  1
      2.090507     42.521600  1
      2.099455     42.757900  1
      2.108403     42.743500  1
      2.117351     42.738100  1


      0.000000     42.846100  1
      0.007751     42.850300  1
      0.015503     42.864200  1
      0.023254     42.798700  1
      0.031005     42.655200  1
      0.038757     42.397200  1
      0.046508     42.115100  1
      0.054259     41.816700  1
      0.062011     41.508000  1
      0.069762     41.193100  1
      0.077513     40.875200  1
      0.085265     40.556900  1
      0.093016     40.239800  1
      0.100767     39.925400  1
      0.108519     39.614800  1
      0.116270     39.308700  1
      0.124021     39.007700  1
      0.131773     38.712200  1
      0.139524     38.422700  1
      0.147275     38.139300  1
      0.155027     37.862200  1
      0.162778     37.591500  1
      0.170529     37.327200  1
      0.178281     37.069300  1
      0.186032     36.817800  1
      0.193783     36.572600  1
      0.201535     36.333700  1
      0.209286     36.100900  1
      0.217037     35.874200  1
      0.224789     35.653300  1
      0.232540     35.438300  1
      0.240291     35.229000  1
      0.248043     35.025100  1
      0.255794     34.826600  1
      0.263545     34.633400  1
      0.271297     34.445200  1
      0.279048     34.261900  1
      0.286799     34.083400  1
      0.294551     33.909600  1
      0.302302     33.740200  1
      0.310053     33.575100  1
      0.317805     33.414200  1
      0.325556     33.257300  1
      0.333307     33.104300  1
      0.341059     32.955000  1
      0.348810     32.809300  1
      0.356561     32.667000  1
      0.364313     32.528100  1
      0.372064     32.392300  1
      0.379815     32.259500  1
      0.387567     32.129700  1
      0.395318     32.002600  1
      0.403069     31.878100  1
      0.410821     31.756200  1
      0.418572     31.636600  1
      0.426323     31.519400  1
      0.434075     31.404300  1
      0.441826     31.291200  1
      0.449577     31.180100  1
      0.457329     31.070900  1
      0.465080     30.963400  1
      0.472831     30.857500  1
      0.480583     30.753300  1
      0.488334     30.650600  1
      0.496085     30.549400  1
      0.503837     30.449700  1
      0.511588     30.352000  1
      0.519339     30.268900  1
      0.527091     30.220900  1
      0.534842     30.177400  1
      0.542593     30.136000  1
      0.550345     30.096300  1
      0.558096     30.058200  1
      0.565847     30.021600  1
      0.573599     29.986400  1
      0.581350     29.952600  1
      0.589101     29.920100  1
      0.596853     29.889000  1
      0.604604     29.859100  1
      0.612355     29.830500  1
      0.620107     29.803100  1
      0.627858     29.777000  1
      0.635609     29.752000  1
      0.643361     29.728300  1
      0.651112     29.705800  1
      0.658863     29.684500  1
      0.666615     29.664500  1
      0.674366     29.645800  1
      0.682117     29.628300  1
      0.689869     29.612100  1
      0.697620     29.597300  1
      0.705371     29.583700  1
      0.713123     29.571600  1
      0.720874     29.560800  1
      0.728625     29.551400  1
      0.736377     29.543400  1
      0.744128     29.536900  1
      0.751879     29.531800  1
      0.759631     29.528100  1
      0.767382     29.525900  1
      0.775134     29.525200  1
      0.779608     29.542000  1
      0.784082     29.590100  1
      0.788556     29.664400  1
      0.793030     29.758700  1
      0.797504     29.868000  1
      0.801978     29.988300  1
      0.806452     30.116800  1
      0.810926     30.251600  1
      0.815400     30.391300  1
      0.819874     30.534800  1
      0.824348     30.681500  1
      0.828822     30.830800  1
      0.833296     30.982200  1
      0.837770     31.135300  1
      0.842244     31.289900  1
      0.846718     31.445700  1
      0.851193     31.602400  1
      0.855667     31.759700  1
      0.860141     31.917400  1
      0.864615     32.075300  1
      0.869089     32.233100  1
      0.873563     32.390500  1
      0.878037     32.547200  1
      0.882511     32.703000  1
      0.886985     32.857400  1
      0.891459     33.010100  1
      0.895933     33.160900  1
      0.900407     33.309200  1
      0.904881     33.454600  1
      0.909355     33.596800  1
      0.913829     33.735200  1
      0.918303     33.869500  1
      0.922777     33.999200  1
      0.927252     34.123800  1
      0.931726     34.242900  1
      0.936200     34.356100  1
      0.940674     34.463100  1
      0.945148     34.563500  1
      0.949622     34.657000  1
      0.954096     34.743500  1
      0.958570     34.822800  1
      0.963044     34.894900  1
      0.967518     34.959800  1
      0.971992     35.017700  1
      0.976466     35.068600  1
      0.980940     35.112900  1
      0.985414     35.150700  1
      0.989888     35.182400  1
      0.994362     35.208300  1
      0.998836     35.228900  1
      1.003311     35.244500  1
      1.007785     35.255500  1
      1.012259     35.262200  1
      1.016733     35.265200  1
      1.021207     35.264600  1
      1.025681     35.261000  1
      1.030155     35.254600  1
      1.034629     35.245700  1
      1.039103     35.234700  1
      1.043577     35.221800  1
      1.048051     35.207400  1
      1.052525     35.191500  1
      1.056999     35.174500  1
      1.061473     35.156600  1
      1.065947     35.138000  1
      1.070421     35.118700  1
      1.074895     35.099100  1
      1.079370     35.079100  1
      1.083844     35.059100  1
      1.088318     35.039000  1
      1.092792     35.018900  1
      1.097266     34.999100  1
      1.101740     34.979500  1
      1.106214     34.960200  1
      1.110688     34.941400  1
      1.115162     34.923000  1
      1.119636     34.905100  1
      1.124110     34.887800  1
      1.128584     34.871100  1
      1.133058     34.855000  1
      1.137532     34.839700  1
      1.142006     34.825000  1
      1.146480     34.811000  1
      1.150954     34.797800  1
      1.155429     34.785400  1
      1.159903     34.773800  1
      1.164377     34.762900  1
      1.168851     34.752800  1
      1.173325     34.743600  1
      1.177799     34.735100  1
      1.182273     34.727500  1
      1.186747     34.720700  1
      1.191221     34.714800  1
      1.195695     34.709600  1
      1.200169     34.705300  1
      1.204643     34.701800  1
      1.209117     34.699200  1
      1.213591     34.697400  1
      1.218065     34.696400  1
      1.222539     34.696300  1
      1.231488     34.698500  1
      1.240436     34.704200  1
      1.249384     34.713300  1
      1.258332     34.725900  1
      1.267280     34.741900  1
      1.276228     34.761600  1
      1.285176     34.784900  1
      1.294124     34.811900  1
      1.303072     34.842700  1
      1.312021     34.877400  1
      1.320969     34.916000  1
      1.329917     34.958500  1
      1.338865     35.005000  1
      1.347813     35.055500  1
      1.356761     35.110000  1
      1.365709     35.168500  1
      1.374657     35.230700  1
      1.383606     35.296700  1
      1.392554     35.366200  1
      1.401502     35.439000  1
      1.410450     35.514800  1
      1.419398     35.593300  1
      1.428346     35.674000  1
      1.437294     35.756500  1
      1.446242     35.840300  1
      1.455190     35.924700  1
      1.464139     36.009200  1
      1.473087     36.093000  1
      1.482035     36.175400  1
      1.490983     36.255600  1
      1.499931     36.332900  1
      1.508879     36.406500  1
      1.517827     36.475500  1
      1.526775     36.539200  1
      1.535724     36.596800  1
      1.544672     36.647800  1
      1.553620     36.691400  1
      1.562568     36.727300  1
      1.571516     36.755000  1
      1.580464     36.774400  1
      1.589412     36.785400  1
      1.598360     36.788000  1
      1.607309     36.782500  1
      1.616257     36.769300  1
      1.625205     36.749000  1
      1.634153     36.722300  1
      1.643101     36.690000  1
      1.652049     36.652900  1
      1.660997     36.612000  1
      1.669945     36.568400  1
      1.678893     36.523100  1
      1.687842     36.477200  1
      1.696790     36.431700  1
      1.705738     36.387600  1
      1.714686     36.346000  1
      1.723634     36.307800  1
      1.732582     36.273800  1
      1.741530     36.245000  1
      1.750478     36.222000  1
      1.759427     36.205600  1
      1.768375     36.196400  1
      1.777323     36.195100  1
      1.786271     36.202000  1
      1.795219     36.217800  1
      1.804167     36.242700  1
      1.813115     36.277300  1
      1.822063     36.321700  1
      1.831011     36.376300  1
      1.839960     36.441300  1
      1.848908     36.517100  1
      1.857856     36.603700  1
      1.866804     36.701400  1
      1.875752     36.810500  1
      1.884700     36.931000  1
      1.893648     37.063200  1
      1.902596     37.207300  1
      1.911545     37.363500  1
      1.920493     37.532000  1
      1.929441     37.712900  1
      1.938389     37.906600  1
      1.947337     38.113200  1
      1.956285     38.332900  1
      1.965233     38.565900  1
      1.974181     38.812100  1
      1.983129     39.071700  1
      1.992078     39.344600  1
      2.001026     39.630400  1
      2.009974     39.928600  1
      2.018922     40.238600  1
      2.027870     40.559000  1
      2.036818     40.888200  1
      2.045766     41.223600  1
      2.054714     41.561900  1
      2.063663     41.898200  1
      2.072611     42.225400  1
      2.081559     42.533800  1
      2.090507     42.778300  1
      2.099455     42.872800  1
      2.108403     42.856700  1
      2.117351     42.846100  1


      0.000000     43.189600  1
      0.007751     43.141400  1
      0.015503     42.975300  1
      0.023254     42.879100  1
      0.031005     42.830500  1
      0.038757     42.860000  1
      0.046508     42.889600  1
      0.054259     42.921600  1
      0.062011     42.957000  1
      0.069762     42.996400  1
      0.077513     43.040000  1
      0.085265     43.088000  1
      0.093016     43.140500  1
      0.100767     43.197600  1
      0.108519     43.259200  1
      0.116270     43.325500  1
      0.124021     43.396300  1
      0.131773     43.471700  1
      0.139524     43.551600  1
      0.147275     43.636000  1
      0.155027     43.724800  1
      0.162778     43.817800  1
      0.170529     43.914900  1
      0.178281     44.016000  1
      0.186032     44.120800  1
      0.193783     44.229100  1
      0.201535     44.340600  1
      0.209286     44.454800  1
      0.217037     44.571300  1
      0.224789     44.689600  1
      0.232540     44.809000  1
      0.240291     44.928600  1
      0.248043     45.047400  1
      0.255794     45.164200  1
      0.263545     45.277300  1
      0.271297     45.384800  1
      0.279048     45.484000  1
      0.286799     45.571900  1
      0.294551     45.644200  1
      0.302302     45.696000  1
      0.310053     45.721200  1
      0.317805     45.713000  1
      0.325556     45.664200  1
      0.333307     45.569100  1
      0.341059     45.423800  1
      0.348810     45.228800  1
      0.356561     44.988100  1
      0.364313     44.708800  1
      0.372064     44.399200  1
      0.379815     44.067800  1
      0.387567     43.721700  1
      0.395318     43.367100  1
      0.403069     43.008600  1
      0.410821     42.649900  1
      0.418572     42.293800  1
      0.426323     41.942300  1
      0.434075     41.596900  1
      0.441826     41.258600  1
      0.449577     40.928400  1
      0.457329     40.606800  1
      0.465080     40.294100  1
      0.472831     39.990700  1
      0.480583     39.696600  1
      0.488334     39.412000  1
      0.496085     39.136900  1
      0.503837     38.871200  1
      0.511588     38.614900  1
      0.519339     38.367900  1
      0.527091     38.130100  1
      0.534842     37.901300  1
      0.542593     37.681500  1
      0.550345     37.470500  1
      0.558096     37.268100  1
      0.565847     37.074300  1
      0.573599     36.888800  1
      0.581350     36.711600  1
      0.589101     36.542400  1
      0.596853     36.381300  1
      0.604604     36.227900  1
      0.612355     36.082300  1
      0.620107     35.944200  1
      0.627858     35.813600  1
      0.635609     35.690400  1
      0.643361     35.574400  1
      0.651112     35.465500  1
      0.658863     35.363800  1
      0.666615     35.268900  1
      0.674366     35.181000  1
      0.682117     35.099900  1
      0.689869     35.025500  1
      0.697620     34.957800  1
      0.705371     34.896800  1
      0.713123     34.842300  1
      0.720874     34.794300  1
      0.728625     34.752800  1
      0.736377     34.717700  1
      0.744128     34.689100  1
      0.751879     34.666800  1
      0.759631     34.651000  1
      0.767382     34.641400  1
      0.775134     34.638300  1
      0.779608     34.640100  1
      0.784082     34.645700  1
      0.788556     34.654900  1
      0.793030     34.667900  1
      0.797504     34.684500  1
      0.801978     34.704800  1
      0.806452     34.728700  1
      0.810926     34.756300  1
      0.815400     34.787400  1
      0.819874     34.822100  1
      0.824348     34.860400  1
      0.828822     34.902200  1
      0.833296     34.947500  1
      0.837770     34.996100  1
      0.842244     35.048200  1
      0.846718     35.103700  1
      0.851193     35.162400  1
      0.855667     35.224400  1
      0.860141     35.289600  1
      0.864615     35.358000  1
      0.869089     35.429400  1
      0.873563     35.504000  1
      0.878037     35.581400  1
      0.882511     35.661900  1
      0.886985     35.745100  1
      0.891459     35.831200  1
      0.895933     35.920000  1
      0.900407     36.011500  1
      0.904881     36.105600  1
      0.909355     36.202300  1
      0.913829     36.301400  1
      0.918303     36.402900  1
      0.922777     36.506700  1
      0.927252     36.612900  1
      0.931726     36.721200  1
      0.936200     36.831600  1
      0.940674     36.944100  1
      0.945148     37.058600  1
      0.949622     37.175000  1
      0.954096     37.293200  1
      0.958570     37.413200  1
